,i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,0.0,0.0,0.0,140.43108070258432,40.11768144733106,45.38678380615031,54.92661544910298,83.6,1.6722000000000001,123.25050599737364,3456.0547853700978,350.0000148336318,350.0,47.075153079360526,44.348438608609186,599.9999587739113,599.9999043706327,1.6221047392793728,1219.506405728874,1219.5062820957392,1.622195,1.6221951034370226,286.5804051771131,175.58999662838139,1.5720556097222393,965.5232863929486,969.2534798680929,1.571315,1.5713155495355255,283.15174545182214,969.253479868016,1.5213358889096222,276.1065212075995,1.5212196360423582,283.15174545182214,1.520795,1.5207960116080246,144.19839987831463,266.67192114214475,144.19839987828033,1.4232525697317862,347.35851392910456,347.35850023882494,1.4224843677330077,266.67192114214475,347.35850023882494,372.82715718707914,1.4222910455837532,1.411445,1.4114456642707711,10.845381312982072,265.3014461408769,1.361375,1.3613759633751064,65.16421581774227,200.2793044156554,65.16421581778988,1.2638682777472041,190.0,189.99931777848883,1.4224843677330077,200.2793044156554,189.99931777848883,237.52516862896871,1.2635256590019295,1.251615,1.2516156793284003,11.909979673529136,198.49196822181224,1.200915,1.2009159021482765,133.54451611345866,0.014261992204386518,0.010375921954544464,1.3745277062478314,2.012651920994923,0.9116070548511619
1,0.0,1.0,1.0,140.43121565751738,40.11772000061276,45.38682742306432,54.92666823384034,83.6,1.6722000000000001,123.25085371638791,3456.05811722594,350.0000729220389,350.0,47.07516978778644,44.348441087719124,599.9999587739113,599.9998816252145,1.62210463765282,1219.506405728874,1219.5063211404733,1.622195,1.6221950018504634,286.5808919911735,175.58986997246205,1.5720554172249386,965.5238439573087,969.2542203172195,1.571315,1.5713153541686462,283.1521865600797,969.2542203171862,1.521335697738438,276.1085170328541,1.521219444426971,283.1521865600797,1.520795,1.5207958191446347,144.19842399283974,266.6727216228532,144.19842399280472,1.4232524384709704,347.3579305493813,347.35792192252677,1.4224842317986532,266.6727216228532,347.35792192252677,372.8267306501708,1.4222909086639741,1.411445,1.4114454696721177,10.845438991856415,265.3022424336828,1.361375,1.361375849875636,65.1642191142408,200.27994460803433,65.16421911429882,1.2638682013836875,190.0,189.99939974007268,1.4224842317986532,200.27994460803433,189.99939974007268,237.52517754680443,1.2635255803718335,1.251615,1.2516155211333846,11.9100592384489,198.4926187128074,1.200915,1.2009158375762625,133.54451640540242,0.014262030221169364,0.010375931926210991,1.3745300492133694,2.012651920994923,0.9116066281272142
2,0.0,2.0,2.0,140.43131458010177,40.117748260344925,45.386859394462164,54.92670692529471,83.6,1.6722000000000001,123.25108764826409,3456.060566772992,350.0000792217629,350.0,47.07517590319326,44.34843740094242,599.9999587739113,599.9999003798234,1.6221045850066353,1219.506405728874,1219.5063796607822,1.622195,1.6221949492148455,286.5812254042093,175.58977656807264,1.5720552761425577,965.5241868423014,969.2546776249009,1.571315,1.5713152111384876,283.1524895027937,969.2546776248859,1.5213355113361384,276.1098316056054,1.5212192577198858,283.1524895027937,1.520795,1.520795631862993,144.19844934748963,266.67325361609187,144.19844934745245,1.4232523066744849,347.35755462718475,347.357549033708,1.4224840969152168,266.67325361609187,347.357549033708,372.8264497268808,1.4222907731311758,1.411445,1.4114452963384108,10.84547679276504,265.30277056088175,1.361375,1.3613756791949234,65.16422287746305,200.28028837763623,65.16422287752813,1.263868066882635,190.0,189.99952578572433,1.4224840969152168,200.2802883776362,189.99952578572433,237.52528323194738,1.2635254445868809,1.251615,1.2516153394188492,11.910105168031704,198.49296266949483,1.200915,1.2009156736219624,133.544516778213,0.014262065875101787,0.010375942301317024,1.3745321110056188,2.012651920994923,0.9116063605084315
3,0.0,3.0,3.0,140.4313809090496,40.11776720888243,45.38688083172235,54.926732868444844,83.6,1.6722000000000001,123.25124020646601,3456.06221180102,350.0000626379912,350.0,47.07517590251566,44.34843154413397,599.9999587739113,599.9999288996446,1.622104565315915,1219.506405728874,1219.5064263536262,1.622195,1.6221949295195957,286.5814432269068,175.58971050041174,1.5720551815503698,965.5244000066596,969.2549615025237,1.571315,1.5713151152787692,283.1526877486282,969.2549615025173,1.5213353584642613,276.1106748966957,1.5212191046475145,283.1526877486282,1.520795,1.52079547841581,144.1984752967345,266.67361649302586,144.1984752966981,1.4232522099316107,347.3573084056906,347.35730472755387,1.42248399809519,266.67361649302586,347.35730472755387,372.8262585133864,1.4222906738762633,1.411445,1.411445171926704,10.845501949559244,265.30313075244175,1.361375,1.3613755217450059,65.16422698227312,200.28048258782917,65.16422698234518,1.2638679533775175,190.0,189.99964465284845,1.42248399809519,200.28048258782914,189.99964465284845,237.52539922780352,1.2635253303229144,1.251615,1.2516151975703256,11.910132752588787,198.4931542140331,1.200915,1.2009155079002307,133.5445172585715,0.014262097224523474,0.010375951983376725,1.3745338497491824,2.012651920994923,0.9116061719665592
4,0.0,4.0,4.0,140.43142277552673,40.117779169097965,45.38689436280632,54.92674924362246,83.6,1.6722000000000001,123.25133743615783,3456.063251387766,350.0000401833436,350.0,47.07517307089923,44.348425813758006,599.9999587739113,599.9999528993266,1.6221045646486278,1219.506405728874,1219.5064527263198,1.622195,1.62219492884207,286.5815808060646,175.58966513482125,1.572055121845135,965.5245340708849,969.2551394495164,1.571315,1.5713150547734955,283.1528128968146,969.2551394495129,1.5213352412475432,276.1112057640917,1.5212189873027147,283.1528128968146,1.520795,1.5207953608329967,144.1985013755215,266.67387145900193,144.19850137548448,1.4232521481451317,347.35714417395394,347.3571417047655,1.4224839348769047,266.67387145900193,347.3571417047655,372.82612358822973,1.4222906103603243,1.411445,1.4114450913312337,10.845519029090589,265.30338405483354,1.361375,1.3613753945012355,65.16423134960037,200.2805964860937,65.164231349675,1.2638678752294892,190.0,189.99974188353644,1.4224839348769047,200.28059648609369,189.99974188353644,237.52549768248477,1.2635252517138487,1.251615,1.2516151019967479,11.910149717100804,198.493265204657,1.200915,1.2009153699737602,133.54451783764995,0.014262124196232084,0.010375960684946822,1.374535296468809,2.012651920994923,0.9116060268601287
5,0.0,5.0,5.0,140.43144775390581,40.11778630480219,45.386902435722135,54.92675901338153,83.6,1.6722000000000001,123.25139813026026,3456.0638723919737,350.00002002456125,350.0,47.07516940875468,44.34842125473599,599.9999587739113,599.9999682553322,1.6221045733413972,1219.506405728874,1219.5064610587538,1.622195,1.6221949375240192,286.58166508372545,175.58963483980187,1.5720550862228402,965.5246195416231,969.2552522838408,1.571315,1.5713150186599771,283.1528893463046,969.2552522838391,1.5213351542780733,276.1115344960398,1.5212189002534273,283.1528893463046,1.520795,1.5207952736360477,144.19852727574633,266.67405788928363,144.1985272757076,1.4232521128158582,347.35703139563543,347.3570296834016,1.4224838985241008,266.67405788928363,347.3570296834016,372.82602370978566,1.422290573796697,1.411445,1.4114450427950465,10.845531001650643,265.30356956138326,1.361375,1.3613752968720896,65.16423592834573,200.28066522106684,65.16423592842423,1.2638678272957846,190.0,189.99981638972744,1.4224838985241008,200.28066522106684,189.99981638972744,237.5255727801763,1.263525203494871,1.251615,1.251615043205936,11.910160288934879,198.4933315626974,1.200915,1.200915263987839,133.54451849743353,0.014262147336576231,0.010375968421241399,1.3745365018053788,2.012651920994923,0.9116059084737954
6,0.0,6.0,6.0,140.43146168845072,40.117790285556524,45.38690693931332,54.9267644635809,83.6,1.6722000000000001,123.2514352202433,3456.0642193874523,350.0000050441993,350.0,47.07516596519563,44.34841814897297,599.9999587739113,599.9999755988089,1.6221045854449159,1219.506405728874,1219.5064571433968,1.622195,1.622194949618447,286.58171504902924,175.58961522314846,1.572055066348741,965.5246749228165,969.2553248444827,1.571315,1.5713149984929127,283.15293441108275,969.2553248444805,1.5213350908409626,276.1117348331118,1.5212188367677717,283.15293441108275,1.520795,1.5207952100608848,144.1985528039227,266.6742009746679,144.1985528038868,1.4232520953458716,347.3569506492352,347.3569494074682,1.4224838802866546,266.6742009746679,347.3569494074682,372.8259454463803,1.422290555402843,1.411445,1.411445015628047,10.845539774796187,265.30371222691076,1.361375,1.3613752236014458,65.16424068434758,200.2807079188189,65.16424068442866,1.2638678008015858,190.0,189.99987140857962,1.4224838802866546,200.2807079188189,189.99987140857962,237.5256263731091,1.263525176821127,1.251615,1.2516150098806378,11.910166940489297,198.49337253545562,1.200915,1.2009151858666096,133.5445192204845,0.014262167327674005,0.010375975305794023,1.3745375164597686,2.012651920994923,0.9116058080741
7,0.0,7.0,7.0,140.4314687166427,40.1177922933369,45.386909210797874,54.926767212507976,83.6,1.6722000000000001,123.25145734926812,3456.0643948754555,349.99999541189936,350.0,47.07516318195554,44.3484163797369,599.9999587739113,599.9999771821915,1.6221045976754793,1219.506405728874,1219.5064467130178,1.622195,1.6221949618423384,286.5817435067249,175.58960299644406,1.5720550563227649,965.5247114969535,969.2553723108638,1.571315,1.571314988298187,283.1529598121283,969.2553723108622,1.521335044942183,276.1118548983366,1.52121879084025,283.1529598121283,1.520795,1.5207951640804889,144.1985778481559,266.67431672046024,144.1985778481208,1.4232520891085567,347.356889684742,347.35688873332487,1.4224838734413563,266.67431672046024,347.35688873332487,372.8258803984549,1.4222905484349615,1.411445,1.4114450018753153,10.845546559646202,265.3038278839406,1.361375,1.3613751690709175,65.16424559368822,200.28073552808726,65.1642455937728,1.2638677881139946,190.0,189.99991108151985,1.4224838734413563,200.28073552808723,189.99991108151985,237.5256624709752,1.2635251640177452,1.251615,1.2516149928369715,11.910171180773643,198.49339898679747,1.200915,1.2009151296974676,133.5445199926042,0.014262184811314825,0.010375981472073293,1.37453838460498,2.012651920994923,0.9116057205269441
8,0.0,8.0,8.0,140.43147158922727,40.11779311396315,45.38691013920613,54.92676833605802,83.6,1.6722000000000001,123.25147009114279,3456.064467054293,349.9999902165673,350.0,47.07516116708878,44.348415678265006,599.9999587739113,599.9999753101829,1.6221046084353985,1219.506405728874,1219.5064340900556,1.622195,1.6221949725979128,286.5817587271587,175.58959580831686,1.5720550522225718,965.5247360540031,969.2554038333266,1.571315,1.5713149841058431,283.15297314000344,969.255403833327,1.5213350118934343,276.1119251069113,1.521218757775131,283.15297314000344,1.520795,1.5207951309852903,144.19860234383765,266.67441493354295,144.19860234380258,1.423252089554778,347.3568410442635,347.3568402734144,1.42248387338004,266.67441493354295,347.3568402734144,372.8258235087889,1.4222905482722945,1.411445,1.4114449961749846,10.845552097309863,265.3039262311821,1.361375,1.3613751286801214,65.16425064053333,200.28075440867173,65.16425064061983,1.2638677837612264,190.0,189.99993910489664,1.42248387338004,200.28075440867173,189.99993910489664,237.52568503924317,1.2635251595876291,1.251615,1.251614985652546,11.91017393508309,198.49341715451254,1.200915,1.200915090124285,133.54452080350316,0.014262200310939449,0.010375987037683415,1.3745391411093826,2.012651920994923,0.9116056426176437
9,0.0,9.0,9.0,140.43147211300357,40.11779326359307,45.38691030848861,54.92676854092192,83.6,1.6722000000000001,123.2514770974085,3456.06448076854,349.9999882083843,350.0,47.075159851041896,44.348415733206956,599.9999587739113,599.999971841037,1.622104617149587,1219.506405728874,1219.506422057713,1.622195,1.6221949813096415,286.58176608753075,175.58959194382265,1.5720550514718985,965.5247528640357,969.2554251581707,1.571315,1.5713149833087297,283.1529793319688,969.2554251581702,1.5213349880739357,276.11196501221167,1.5212187339467726,283.1529793319688,1.520795,1.5207951071406465,144.19862625923153,266.67450183364565,144.1986262591983,1.4232520936700246,347.35680005133645,347.35679939262604,1.4224838770510198,266.67450183364565,347.35679939262604,372.825771677178,1.4222905518552247,1.411445,1.4114449950003845,10.845556854840233,265.30401340715855,1.361375,1.3613750987553304,65.16425581273238,200.2807683958372,65.16425581282019,1.2638677840259338,190.0,189.99995860114203,1.4224838770510198,200.2807683958372,189.99995860114203,237.52569759184263,1.2635251597976072,1.251615,1.2516149840052664,11.910175792340771,198.49343075446185,1.200915,1.2009150626292513,133.5445216456935,0.014262214262224022,0.010375992106797755,1.3745398141619862,2.012651920994923,0.911605572086347
