,i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,0.0,0.0,0.0,140.36740287700624,40.09949026978674,45.36620337845369,54.90170922876583,83.6,1.6722000000000001,123.19461772303733,3454.4876505017155,500.0000054554527,500.0,67.27877313117615,63.402383491464064,599.9999587739113,599.9999035269002,1.6220107067064349,1219.506405728874,1219.5062442693438,1.622195,1.6221951511608135,296.2783056885285,210.3577498726061,1.5721286181548522,1003.8990781385672,1010.0753356161724,1.571315,1.5713155631072744,292.55206255087086,1010.0753356159206,1.5213720212730901,345.9347202289044,1.5212442918937026,292.55206255087086,1.520795,1.5207960609087752,177.12951302374162,278.51474802843023,177.12951302374637,1.4247424465478584,370.4814699579865,370.48145803126937,1.4238381555179986,278.51474802843023,370.48145803126937,388.27702361468556,1.4236193440941376,1.411445,1.4114456853975075,12.173658696630119,277.5106833810347,1.361375,1.3613759936805772,68.13621981668564,217.19257992942445,68.13621981668611,1.2657394420365495,190.0,189.99933825936023,1.4238381555179986,217.19257992942445,189.99933825936023,233.4472449469818,1.265340525791171,1.251615,1.2516156862165064,13.724839574664527,215.42485163692115,1.200915,1.200915905143686,137.30898397538584,0.015349382814764452,0.0161707694891041,0.9492054676252049,2.012651920994923,0.8770588403807299
1,0.0,1.0,1.0,140.36754263587991,40.09953019543529,45.36624854798278,54.90176389246187,83.6,1.6722000000000001,123.1949698116822,3454.4911016047595,500.0001165020554,500.0,67.27880330662596,63.402388930872654,599.9999587739113,599.9998543615071,1.622010580901965,1219.506405728874,1219.5062842874725,1.622195,1.6221950254623663,296.2788054588819,210.35758500072723,1.5721284188626832,1003.8995803976617,1010.0759903417103,1.571315,1.5713153607231332,292.5525190262762,1010.0759901123919,1.5213718170779058,345.93655545295775,1.5212440872186264,292.5525190262762,1.520795,1.5207958553128758,177.12954417457829,278.51552051772865,177.12954417458334,1.4247423080082873,370.4809657537487,370.48095830788014,1.4238380118848035,278.51552051772865,370.48095830788014,388.27665827278446,1.4236191994126581,1.411445,1.4114454798802436,12.173719532414529,277.5114517034264,1.361375,1.3613758694450497,68.13622282095602,217.1931974644682,68.13622282095714,1.2657393623002653,190.0,189.99941874311173,1.4238380118848035,217.1931974644682,189.99941874311173,233.44726245432545,1.265340443691426,1.251615,1.251615521755921,13.724921935504897,215.42547886248306,1.200915,1.2009158336875805,137.30898480448639,0.01534942902353966,0.01617078179937494,0.9492076025744761,2.012651920994923,0.8770583171595883
2,0.0,2.0,2.0,140.3676447782267,40.09955937497382,45.366281559995414,54.90180384325748,83.6,1.6722000000000001,123.19520669169285,3454.493630995264,500.00013878012953,500.0,67.2788162096408,63.40238356356273,599.9999587739113,599.9998670191627,1.622010509111078,1219.506405728874,1219.5063654973644,1.622195,1.6221949537068114,296.2791462299238,210.35746459336093,1.5721282732324786,1003.8998781663852,1010.0763542583559,1.571315,1.571315213021127,292.55282804897564,1010.0762536540274,1.521371623507355,345.93771642678394,1.521243893324234,292.55282804897564,1.520795,1.520795660806644,177.12957683197644,278.5160378402992,177.12957564037768,1.4247421754349643,370.4806427461267,370.4806379563786,1.4238378759229624,278.5160378402992,370.4806379563786,388.2764126345594,1.423619062755133,1.411445,1.4114453031566248,12.173759598508305,277.5119656691426,1.361375,1.3613757005660239,68.13622627360176,217.19354783960065,68.13622620543215,1.265739236282093,190.0,189.99953395910188,1.4238378759229624,217.19354783960065,189.99953395910188,233.44736455713863,1.265340316265004,1.251615,1.2516153443705562,13.72497189444788,215.4258288049144,1.200915,1.200915677502409,137.30898571717884,0.015349471245379791,0.016170794354032035,0.9492094766236728,2.012651920994923,0.8770579815370332
3,0.0,3.0,3.0,140.3677126895824,40.09957877556606,45.366303508683714,54.901830405332625,83.6,1.6722000000000001,123.19536072962383,3454.4953151972013,500.00011750545576,500.0,67.27881949501092,63.40237620925387,599.9999587739113,599.999900665158,1.622010476812401,1219.506405728874,1219.5064307361636,1.622195,1.6221949214068894,296.2793670158285,210.3573792491444,1.5721281764139712,1003.9000644727446,1010.0766176392355,1.571315,1.5713151148329771,292.5530360238551,1010.0766176391744,1.5213714648251397,345.93851031807037,1.5212437344223868,292.5530360238551,1.520795,1.520795501490194,177.12961028045237,278.5163895463275,177.129610280457,1.4247420776689534,370.48043661040526,370.48043353801853,1.4238377758791485,278.5163895463275,370.48043353801853,388.27624494443035,1.423618962245542,1.411445,1.411445176046529,12.173786199012993,277.5123155216207,1.361375,1.3613755455457615,68.13623005736191,217.19375615347292,68.13623005736149,1.2657391301680505,190.0,189.9996435483568,1.4238377758791485,217.19375615347292,189.9996435483568,233.44747698975564,1.2653402092802521,1.251615,1.251615205991804,13.725003288448168,215.4260343842014,1.200915,1.2009155207363207,137.30898674573146,0.01534950773643153,0.0161708058044243,0.9492110610982624,2.012651920994923,0.8770577395397028
4,0.0,4.0,4.0,140.36775595361354,40.09959113502816,45.36631749145177,54.90184732713362,83.6,1.6722000000000001,123.19545925700638,3454.496389601159,500.00008232959425,500.0,67.27881768822759,63.40236913335364,599.9999587739113,599.9999338805363,1.6220104684425876,1219.506405728874,1219.5064647767895,1.622195,1.6221949130175728,296.27950656773515,210.35731871116676,1.572128114736844,1003.9001788727475,1010.0767718488523,1.571315,1.5713150523057844,292.5531628029804,1010.0767718488221,1.5213713429135698,345.9389897511377,1.521243612374876,292.5531628029804,1.520795,1.520795379187906,177.1296440070897,278.51663598410994,177.1296440070952,1.4247420143147762,370.48030319534314,370.4803012071963,1.4238377109533678,278.51663598410994,370.4803012071963,388.27612619701193,1.423618897000604,1.411445,1.4114450927646829,12.173804235921182,277.512561140245,1.361375,1.361375418714958,68.13623409723009,217.19388374078403,68.13623409723004,1.2657390556265915,190.0,189.99973516273664,1.4238377109533678,217.19388374078403,189.99973516273664,233.44757542051866,1.2653401341893582,1.251615,1.2516151108251565,13.725023364201672,215.42615903193445,1.200915,1.2009153879870598,137.30898788266987,0.015349538652821779,0.016170815817599195,0.9492123851980557,2.012651920994923,0.8770575535868508
5,0.0,5.0,5.0,140.36778168724658,40.09959848648973,45.36632580846274,54.901857392294126,83.6,1.6722000000000001,123.19552066458269,3454.4970293697797,500.00004647309447,500.0,67.27880710229014,63.40235101050632,599.9999587739113,599.9999630654675,1.6220104748442241,1219.506405728874,1219.50656889282,1.622195,1.6221949193910554,296.2795909934888,210.35728670540055,1.5721280780484632,1003.9002496892608,1010.0768649512669,1.571315,1.5713150151024673,292.5532399057407,1010.076862846202,1.5213712522122436,345.9392804626845,1.5212435215893143,292.5532399057407,1.520795,1.5207952882457128,177.12967753056108,278.51681499722196,177.1296775305655,1.4247419773462107,370.480215457838,370.4802141465242,1.423837672861817,278.51681499722196,370.4802141465242,388.2760389400241,1.4236188586830316,1.411445,1.411445041831316,12.173816851715591,277.5127400138657,1.361375,1.3613753196302982,68.13623834318493,217.1939631965581,68.1362383431839,1.265739008372706,190.0,189.99980724033142,1.423837672861817,217.1939631965581,189.99980724033142,233.44765372992887,1.2653400865856541,1.251615,1.2516150503087755,13.7250362768786,215.4262360147069,1.200915,1.2009152832766639,137.308989111011,0.015349564765966623,0.016170824430744694,0.9492134944451778,2.012651920994923,0.8770574042995487
6,0.0,6.0,6.0,140.36779583695989,40.09960252871235,45.366330381595525,54.901862926652036,83.6,1.6722000000000001,123.195557970337,3454.497381929017,500.0000203728027,500.0,67.27880189896402,63.402345520342564,599.9999587739113,599.9999760230271,1.6220104853125863,1219.506405728874,1219.506503889537,1.622195,1.6221949298371088,296.2796406327165,210.35725215460772,1.572128057877149,1003.9002958407283,1010.0769215469078,1.571315,1.571314994626376,292.5532853510825,1010.0769206625789,1.5213711859526644,345.93945357631674,1.5212434552786318,292.5532853510825,1.520795,1.5207952218407972,177.12971060509867,278.5169511502064,177.12971060510458,1.4247419586458594,370.4801561401274,370.4801552398255,1.4238376533206545,278.5169511502064,370.4801552398255,388.2759718559834,1.4236188389743814,1.411445,1.4114450129023528,12.173826072028548,277.51287643073846,1.361375,1.3613752439073485,68.13624276099087,217.1940134991461,68.13624276099165,1.2657389811072177,190.0,189.99986190506573,1.4238376533206545,217.1940134991461,189.99986190506573,233.44771252595862,1.265340059095673,1.251615,1.2516150144867415,13.725044608931425,215.42628442390176,1.200915,1.200915203828099,137.30899041382344,0.015349586965503294,0.016170831804838807,0.9492144344059177,2.012651920994923,0.8770572808956767
7,0.0,7.0,7.0,140.36780278146173,40.09960451258452,45.36633262603175,54.901865642845486,83.6,1.6722000000000001,123.19558002025173,3454.4975554400544,500.0000009678289,500.0,67.27879912872314,63.40234595303425,599.9999587739113,599.999981495806,1.6220104986042754,1219.506405728874,1219.5064533719299,1.622195,1.6221949431116827,296.27966838346447,210.35723039476758,1.572128047975634,1003.9003267233704,1010.0769603623456,1.571315,1.5713149845510328,292.553310656321,1010.0769603623376,1.5213711379795294,345.93955794606006,1.52124340727546,292.553310656321,1.520795,1.5207951737822505,177.1297431064736,278.51706015319337,177.1297431064792,1.4247419517944144,370.48011435688835,370.4801137153186,1.4238376458048587,278.51706015319337,370.4801137153186,388.27591761464424,1.423618831327637,1.411445,1.4114449981452932,12.173833182343774,277.51298595955535,1.361375,1.3613751868263189,68.13624732660354,217.1940466761369,68.136247326605,1.2657389674523398,190.0,189.9999022088578,1.4238376458048587,217.1940466761369,189.9999022088578,233.44775447756902,1.265340045293003,1.251615,1.2516149952167002,13.72505007630287,215.42631623875903,1.200915,1.200915145221574,137.30899177705595,0.01534960608264299,0.016170838128958857,0.9492152453838989,2.012651920994923,0.8770571761816286
8,0.0,8.0,8.0,140.36780551091383,40.09960529232138,45.36633350818013,54.90186671041233,83.6,1.6722000000000001,123.19559264663886,3454.497624087208,499.9999883033942,500.0,67.27879555597879,63.402344821455976,599.9999587739113,599.9999830509659,1.6220105120649564,1219.506405728874,1219.5064448645132,1.622195,1.6221949565597358,296.27968283277744,210.35722023921653,1.5721280440811871,1003.9003475922736,1010.0769887263801,1.571315,1.5713149805658158,292.55332316052557,1010.076988726374,1.5213711032108326,345.939619361234,1.521243372490217,292.55332316052557,1.520795,1.520795138966371,177.1297749666857,278.51715141264486,177.1297749666924,1.4247419520195557,370.4800836614415,370.4800831867409,1.4238376454788133,278.51715141264486,370.4800831867409,388.2758719276423,1.4236188308939937,1.411445,1.4114449919417091,12.173838952284521,277.51307789981576,1.361375,1.3613751439969013,68.1362520225096,217.19406975314337,68.13625202250893,1.2657389623347335,190.0,189.99993134855117,1.4238376454788133,217.19406975314337,189.99993134855117,233.44778297169043,1.2653400400746648,1.251615,1.25161498632752,13.725053747144722,215.42633839695552,1.200915,1.2009151028250598,137.30899318978172,0.015349622823211392,0.01617084358474247,0.9492159603654866,2.012651920994923,0.8770570853606275
9,0.0,9.0,9.0,140.367805800272,40.099605374983845,45.36633360169959,54.901866823588605,83.6,1.6722000000000001,123.19559946237682,3454.4976320743053,499.9999818923182,500.0,67.27879270270223,63.40234433749258,599.9999587739113,599.9999808755649,1.6220105236993554,1219.506405728874,1219.50643161898,1.622195,1.6221949681856764,296.2796894295431,210.35721418424725,1.5721280436651266,1003.9003620740933,1010.0770069753484,1.571315,1.571314980105916,292.55332871123744,1010.0770069753443,1.5213710779771847,345.9396526935682,1.5212433472477933,292.55332871123744,1.520795,1.5207951137078852,177.12980615066556,278.51723107841593,177.12980615067036,1.4247419562305241,370.48005990359786,370.4800595300383,1.4238376492105884,278.51723107841593,370.4800595300383,388.27583204123613,1.4236188345329384,1.411445,1.4114449906518518,12.173843881086555,277.5131583067816,1.361375,1.361375111895982,68.13625683566679,217.1940869907855,68.1362568356678,1.2657389621974109,190.0,189.999952081981,1.4238376492105884,217.1940869907855,189.999952081981,233.44780116187857,1.2653400398650632,1.251615,1.2516149835616788,13.725056303384386,215.42635504860854,1.200915,1.20091507259626,137.30899464386738,0.015349637754256233,0.016170848330110236,0.9492166051471213,2.012651920994923,0.8770570049369173
